240,1256267497327583232
240,1256267130686881797
240,1256263850938167302
240,1256261204340850688
240,1256260737741336577
240,1256260358941147136
240,1256259597486239744
240,1256255140379742208
240,1256254320590245888
240,1256254320112046081
240,1256252257391333380
240,1256252038213591040
240,1256251851328061440
240,1256242817397067777
240,1256242136074371073
240,1256241926099161088
240,1256240237770047488
240,1256239463950417920
240,1256237583656521731
240,1256237179304542214
240,1256236584636223488
240,1256236074596212736
240,1256234430710067208
240,1256234429284040708
240,1256233197517639682
240,1256231353185636353
240,1256231262764904448
240,1256230059914006528
240,1256229167466774528
240,1256228549754859521
240,1256228137937047552
240,1256227263953219586
240,1256227233775132673
240,1256226908154585089
240,1256226450744770560
240,1256224200760659969
240,1256222695068512257
240,1256222112790036489
240,1256222072600174597
240,1256220743567847425
240,1256220398754152449
240,1256216942987350018
240,1256216924645711879
240,1256216877912805376
240,1256215408358629376
240,1256214290786160640
240,1256214052604391427
240,1256212897354657794
240,1256211766595350531
240,1256211284749475840
240,1256211059662368768
240,1256210320491548675
240,1256208908751966214
240,1256207523578884096
240,1256207315235151872
240,1256206943200346112
240,1256206859981262849
240,1256206058592313344
240,1256204833847115783
240,1256203833656725504
240,1256201777629859841
240,1256201398955507713
240,1256197080646909952
240,1256195707939282944
240,1256190940206661632
240,1256189942985826305
240,1256188680512983040
240,1256187751495430144
240,1256187481428332544
240,1256180401044967424
240,1256179986488274945
240,1256178843930382336
240,1256178639403548674
240,1256177908902539266
240,1256177520346402818
240,1256176441617715200
240,1256172958915141632
240,1256172062902804481
240,1256170051473899522
240,1256169203612205059
240,1256168003617447937
240,1256166713357488128
240,1256163680116518913
240,1256161916524822529
240,1256157744442355712
240,1256156983314599939
240,1256153774047068163
240,1256152708492509184
240,1256151783132606465
240,1256149689751056384
240,1256147930614038528
240,1256147647691440131
240,1256140707145953280
240,1256129855323877377
240,1256127815503589377
240,1256126992338030592
240,1256124299565555712
240,1256121791141031937
240,1256119747453706242
240,1256118764023635968
240,1256118005467090944
240,1256111589981401088
240,1256110894985154560
240,1256102974348300289
240,1256101790308724738
240,1256099949705433089
240,1256099919841996800
240,1256098771093553153
240,1256093884716703745
240,1256093339646033926
240,1256092734609375237
240,1256092553776181248
240,1256089350036578304
240,1256087412775608320
240,1256086965243359233
240,1256081763903901697
240,1256079914765189122
240,1256079271581245440
240,1256078563222011907
240,1256076997945692161
240,1256074383405322241
240,1256070922886189057
240,1256064947009839105
240,1256064811324096512
240,1256058315282374657
240,1256053926006263809
240,1256052541621592064
240,1256052126922543104
240,1256050647721443329
240,1256048495489888256
240,1256047378680905730
240,1256047251690082306
240,1256046814794416130
240,1256046355195129856
240,1256045277108211713
240,1256042898098814976
240,1256041030488674304
240,1256038466212827136
240,1256037159011864578
240,1256034380184645632
240,1256033098816458759
240,1256033097017065472
240,1256031224973283328
240,1256029371682426880
240,1256026484617207809
240,1256026254874218497
240,1256022185984081920
240,1256021209218678784
240,1256018017206456320
240,1256011703298527232
240,1256009170605801472
240,1256001336488783872
240,1256001295187615749
240,1255993463201583106
240,1255991296310771718
240,1255990198363709441
240,1255988169448714240
240,1255986721705078785
240,1255986293420556293
240,1255985689809870850
240,1255984673932673025
240,1255983263665082368
240,1255980789675757569
240,1255978745376043008
240,1255977784171773953
240,1255977438062002178
240,1255977032313339912
240,1255972310139502594
240,1255972096607424525
240,1255970623664185344
240,1255970214631612423
240,1255969705891954690
240,1255968420312436736
240,1255967650628263936
240,1255966665038336001
240,1255966664732094473
240,1255965311569985537
240,1255962123148169216
240,1255961784499998720
240,1255961743391469568
240,1255961693148065792
240,1255957436801802241
240,1255957070936813568
240,1255954500688515077
240,1255953830098997248
240,1255953094719963136
240,1255952862493933570
