1209,1255145860574240770
1209,1255108215500681217
1209,1254969453353349126
1209,1254940041090076674
1209,1254910897903955968
1209,1254833860539568128
1209,1254822796577947656
1209,1254810221245075459
1209,1254802336830144514
1209,1254798661269233667
1209,1254748998751211520
1209,1254695956932710400
1209,1254395572137558021
1209,1254365336079663105
1209,1254199260737875968
1209,1254160248841154560
1209,1254084563099402241
1209,1254046888397062145
1209,1254018215467982849
1209,1253922423587602433
1209,1253843158162604032
1209,1253799321507704846
1209,1253788538866466817
1209,1253779777317564416
1209,1253706200711147520
1209,1253693560509038592
1209,1253680980910657537
1209,1253623120877019136
1209,1253557021426647040
1209,1253403628108492803
1209,1253373864257753088
1209,1253367418715586570
1209,1253363822741655553
1209,1253350432862285827
1209,1253248395663290368
1209,1253241058223427584
1209,1253216015627976704
1209,1253066898788548608
1209,1253048575933677568
1209,1253013317628710912
1209,1252930015907450883
1209,1252877338494173185
1209,1252763718053552129
1209,1252742433244418048
1209,1252737801306517506
1209,1252700639701975041
1209,1252602151802679297
1209,1252561094616461314
1209,1252507766041821185
1209,1252404929869692932
1209,1252350227278790663
1209,1252309587593703425
1209,1252273740697780225
1209,1252270793091940354
1209,1252260354668855301
1209,1252243407793270790
1209,1252239717174820864
1209,1252143152468766720
1209,1252135492750958593
1209,1251991010718162944
1209,1251984048005746689
1209,1251951660957491200
1209,1251805358286241792
1209,1251750766282489856
1209,1251678096299827204
1209,1251660741305720833
1209,1251626167347617792
1209,1251563041407283203
1209,1251524638091476992
1209,1251517122989170690
1209,1251499901013291009
1209,1251472407090679809
1209,1251467476736577538
1209,1251425248861249536
1209,1251391466015989761
1209,1251376190683672577
1209,1251372522362163200
1209,1251331897805795329
1209,1251304107341754368
1209,1251288056214282252
1209,1251276088392552449
1209,1251242936215449600
1209,1251238209553563655
1209,1251227275741351947
1209,1251195468933214209
1209,1251181766867476482
1209,1251013413247111168
1209,1250942443501105152
1209,1250854552724819969
1209,1250834758348746752
1209,1250754235622277120
1209,1250749180156481537
1209,1250747591446466561
1209,1250745924026064896
1209,1250732721313329156
1209,1250672584187936768
1209,1250604673305886720
1209,1250510017222115328
1209,1250426412068007939
1209,1250412180710789120
1209,1250385192084217856
1209,1250373083510300672
1209,1250363035446734849
1209,1250359207741861889
1209,1250255944203853826
1209,1250182043671105536
1209,1250133352549580801
1209,1250101346797342726
1209,1250072788637044743
1209,1250035660355928069
1209,1249829122467135488
1209,1249813606948114434
1209,1249746486356738053
1209,1249706691513499649
1209,1249687367864258564
1209,1249682072324751362
1209,1249679458270941184
1209,1249635706537938945
1209,1249491889830551553
1209,1249392411215880198
1209,1249326535242330113
1209,1249239343425818624
1209,1249051873455325193
1209,1249027290530447362
1209,1249006542994542597
1209,1249001217134456832
1209,1248950569181622272
1209,1248924935491371009
1209,1248924510918762496
1209,1248887132908855296
1209,1248806693275750400
1209,1248802064504889346
1209,1248787561520209920
1209,1248787206329839616
1209,1248760219896893440
1209,1248746802985271297
1209,1248736232684883968
1209,1248712548880449545
1209,1248683687488761857
1209,1248662797082378241
1209,1248574475047706624
1209,1248541102455611393
1209,1248439936870735875
1209,1248363106771795973
1209,1248321497086787584
1209,1248307395090137093
1209,1248295428522520577
1209,1248279749513773058
1209,1248260286013943811
1209,1248254957549166592
1209,1248236435381071872
1209,1248105056886349825
1209,1248040868709310466
1209,1247936870291406848
1209,1247879599767183361
1209,1247783650222993409
1209,1247748857674391557
1209,1247555860827713539
1209,1247484434405875713
1209,1247466304463921152
1209,1247261294580961288
1209,1247248112806014981
1209,1247245164394901505
1209,1247215597873704962
1209,1247189365547307009
1209,1247150573587218432
1209,1247148352384438272
1209,1247127912282763265
1209,1247015876555128832
1209,1246878103772827648
1209,1246823920222732291
1209,1246789489139134465
1209,1246782232599158784
1209,1246755913903550465
1209,1246743261047222272
1209,1246684958585831424
1209,1246648067165569026
1209,1246634835659100160
1209,1246621006334025729
1209,1246605798958075904
1209,1246572168902836225
1209,1246523316648755200
1209,1246512739721322499
1209,1246496972007075840
1209,1246490044287709184
1209,1246376159891185667
1209,1246326225582403584
1209,1246234623065063426
1209,1246229325525012481
1209,1246218912339025920
1209,1246179114358358018
1209,1246173654557298690
1209,1246149107951042563
1209,1246129932218044424
1209,1246126646085607424
1209,1246125264205201415
1209,1246060573038501889
1209,1246029588972605448
1209,1246026043363917826
1209,1246006279044300800
1209,1246005920515194880
1209,1246004597937729538
1209,1245999486842830849
1209,1245997343364853760
1209,1245993297002352642
1209,1245987337118650368
1209,1245979349855145986
1209,1245971859902009344
1209,1245970224584761344
1209,1245968639603486720
1209,1245967360349155328
1209,1245880965521694731
1209,1245858529467969536
1209,1245850530628481024
1209,1245845504602320897
1209,1245827394210062337
1209,1245814453112844305
1209,1245795693899415555
1209,1245789685848461312
1209,1245778370132168706
1209,1245769232685715468
1209,1245768137901051905
1209,1245756529426472960
1209,1245755703211499521
1209,1245752164548575246
1209,1245739141494702085
1209,1245732871270252551
1209,1245722808862347264
1209,1245721786827898881
1209,1245720123157164033
1209,1245719005937242113
1209,1245718638046265345
1209,1245705600002031622
1209,1245704796713160705
1209,1245704305321148416
1209,1245700074514063363
1209,1245698114536734721
1209,1245696796438876161
1209,1245681119200260099
1209,1245671272723464192
1209,1245650617554485250
1209,1245650487698845703
1209,1245646474622300160
1209,1245640865764130824
1209,1245636805753327616
1209,1245628660469485569
1209,1245527539440857089
1209,1245494673835282433
1209,1245488543834746882
1209,1245483988703117313
1209,1245476430768746498
1209,1245467353669869575
1209,1245419084432519169
1209,1245412431922262017
1209,1245411982964068352
1209,1245390718539005953
1209,1245390366104334339
1209,1245363936909832192
1209,1245363132316426240
1209,1245345531972456450
1209,1245306888553627648
1209,1245271818430185472
1209,1245223749890330624
1209,1245216740755243009
1209,1245183519401353216
1209,1245123438307676162
1209,1245108609639309312
1209,1245099388722167810
1209,1245083508227350533
1209,1245038828152336390
1209,1245035707099422720
1209,1245014305604538372
1209,1245002302311796737
1209,1244991259338571777
1209,1244978898175168514
1209,1244934570644045824
1209,1244930012089909249
1209,1244898011421052928
1209,1244833763831320576
1209,1244730937579110405
1209,1244724143695826946
1209,1244719083096072192
1209,1244718829646696455
1209,1244708942749536258
1209,1244699418244284417
1209,1244684262776938501
1209,1244683084261240833
1209,1244674625394491398
1209,1244637772599656449
1209,1244594110922711040
1209,1244570502418628608
1209,1244567066428026880
1209,1244560409597804553
1209,1244546918061158400
1209,1244423627086462976
1209,1244372253409771526
1209,1244341956257464323
1209,1244332282820911105
1209,1244297084389466113
1209,1244292421900476417
1209,1244256218396463104
1209,1244223187627499520
1209,1244195240300462080
1209,1244086235091611654
1209,1244065051562082304
1209,1244031698628640770
1209,1243990839023501312
1209,1243978845675573251
1209,1243976533712285696
1209,1243955870842499073
1209,1243921504825417731
1209,1243905796653621248
1209,1243889286627409920
1209,1243879335024566273
1209,1243868421630066689
1209,1243850933991346176
1209,1243824056488484864
1209,1243796828673409024
1209,1243730016434892800
1209,1243706841135108096
1209,1243691170879832064
1209,1243655213212413953
1209,1243653359317299200
1209,1243622512178708481
1209,1243607044244021248
1209,1243605209915559936
1209,1243556661232644097
1209,1243551667016159245
1209,1243528700924231680
1209,1243512880990785536
1209,1243503209848680448
1209,1243425490280431616
1209,1243425262525493249
1209,1243384022555754497
1209,1243305540131815425
1209,1243228188324638720
1209,1243217293854769154
1209,1243216393048186885
1209,1243175097176936451
1209,1243171311674949632
1209,1243154537587884035
1209,1243137077547618305
1209,1243136733119643648
1209,1243119737607000065
1209,1243063123889868804
1209,1242965665360871425
1209,1242950699949928449
1209,1242908658880499713
1209,1242906842553958400
1209,1242901969775230981
1209,1242898508098625536
1209,1242883646689869825
1209,1242871805079162881
1209,1242869650028969989
1209,1242851513149591556
1209,1242842042096549890
1209,1242838604243775488
1209,1242834373545807872
1209,1242833995093680128
1209,1242829762579628032
1209,1242813572817793025
1209,1242803565468540937
1209,1242782455167320064
1209,1242751112408698885
1209,1242730758441238530
1209,1242726972091961345
1209,1242664940642557953
1209,1242646356239450118
1209,1242623413400883203
1209,1242606039544913920
1209,1242603627572793345
1209,1242595768139157505
1209,1242554222484340736
1209,1242549430890496002
1209,1242529118480146434
1209,1242511363852963840
